Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,days_since_last_watering,watering_sma_3
2024-10-06 04:54:53.458530,5,-1.1613589978506091,-1.5301733697802617,-0.9120788594094925,-0.752346609221528,0.1295208986960236,0.06605674403108149,1.104048957090589,1.2660078476794303,0.615689186852519,0.037253825153478796,0.7848254355092192,1.46243689938121,1.483487626374736
2024-10-28 04:54:53.473520,7,-1.6106345410536909,-1.4892871244748755,1.0333248240894861,1.3196376472320384,-0.5403641478108023,1.2363916826735641,0.026273342615345217,0.46370337477929774,-0.9542611627819552,0.38453062106170155,0.3890047770241175,-1.107383161766237,-1.1336428323423835
2024-10-09 16:54:53.493508,10,-1.3785182311332635,-0.378515418766257,-0.3413922612630644,-1.6522524920072232,-1.174626642898727,1.3734330980382443,0.6542586237719101,-0.9823939329803066,-1.5006661680775377,-0.46671290637150886,0.05047805170984152,0.9951968882634924,1.0472992165885473
2024-10-08 22:54:53.493508,10,-1.058438008006425,0.7182011272300768,-0.6855892214254131,0.8940715637836105,0.4865131197746206,1.0534535554722377,1.0870995409702509,-0.4114440128619551,-0.7296546701806376,1.6016657838780097,-1.3233439692837523,1.112006891042922,1.126606200186038
2024-10-29 10:54:53.486512,9,0.5974009390413638,1.6096508247706496,1.3248442988055913,0.1470610204770284,0.39048841434843756,0.8363054134319241,-0.4152507910509245,-0.8224624325048301,0.7244941099149254,1.1913566515308716,1.6985246751760898,-1.3410031673250957,-1.2922567995373582
2024-10-25 04:54:53.426551,2,-0.19411542990188363,0.20732354791013616,1.655380425197779,-1.0014198978921633,1.384024505590376,0.5286121331970479,0.12402495430138234,0.12064402112304667,-0.02826203735455788,-1.5416346719653076,-1.5873988398491905,-0.7569531534279488,-0.7767614061536853
2024-10-03 16:54:53.458530,5,0.20284848082503695,1.7596151644559,-1.165397229282294,1.3175759679521695,-1.5376946586344624,-1.390003576126577,0.15869881501717048,0.14149059903215422,-1.1513564081162238,0.4265369946843901,1.7348081502455635,1.6960569049400689,0.5714573150036164
2024-10-23 04:54:53.480516,8,-0.9040250958729157,-0.11567744862543405,1.0124294373977214,0.10995138402819084,0.618464460936006,1.6615184716931526,-1.026174426153767,-1.6662405301984031,1.5982241610068206,-0.1992405596576642,1.4946538728422167,-0.5233331478690899,-0.5388404553612199
2024-10-07 16:54:53.439542,3,0.2911598894996934,1.0051656618846239,-0.31856384766882506,-0.35244962354281517,-1.784427474497031,-0.6679122721069262,-0.48962870981663503,-0.6870686877594615,-1.2363997963553672,-1.3422295492468295,-1.0432668924425241,1.2288168938223512,1.2852201673810126
2024-10-09 04:54:53.426551,2,-0.0717103158277096,1.3488397135536623,1.4634006078677813,0.9189886717471338,-0.4933554854356636,-1.424705142631313,-1.1012683414333426,1.4945318530690688,1.6552741840673206,-0.7044641513552944,1.297034652036736,1.112006891042922,1.126606200186038
2024-11-02 04:54:53.426551,2,1.579447251335392,-1.2414529791470312,-1.089845631768974,-1.0090702337864088,-0.09702622020106201,-1.3878287584798377,0.8327609412444474,-1.1768162435390064,-0.3914130417999748,-0.769907361144285,0.5200528850917109,-1.691433175663384,-1.728445209323547
2024-10-18 04:54:53.467524,6,-0.8550119136129957,1.6525599240265665,1.4395921279803536,0.03553602647827381,1.648153973761455,-0.7071985632696528,0.08245562248794738,-1.5075648451385737,-0.46701547039848945,1.067375479162698,-1.3417595520829253,0.060716866028057134,0.05596192161994359
2024-10-03 22:54:53.426551,2,-1.2332635261778861,1.400428644697307,-0.025433843496920176,1.3516627096251408,-1.458236705958195,0.18804934641771817,-0.7077775723711976,1.279557141404107,-0.3190149705497905,-1.372860196872048,-1.0741485860721331,1.6960569049400689,1.7214085771672014
2024-10-20 04:54:53.467524,6,-0.5499525093644049,1.7226779064597322,0.5272655004415889,1.5483878186487037,0.1530724777918248,0.8544614289083972,-1.0430726310157725,0.9313051494657945,-0.5747626528012747,-1.6132610511404422,-0.41557664991506116,-0.1729031395308017,-0.18195902917252182
2024-10-23 22:54:53.486512,9,0.5028173001062897,1.0733271991110735,0.19664136298761403,0.8265538576192537,0.23048851382851587,1.024986627901536,0.4503422374250399,-1.3895570928751988,1.3627183821307156,-0.7357540679990412,-1.2399944617204697,-0.6401431506485193,-0.6578009307574526
2024-10-10 10:54:53.493508,10,-0.2205583984695653,-1.5142599175087788,-0.5449870763055475,-0.0872635833882143,-0.7000657059919166,0.7562145658160611,1.1821531627196091,-0.02072850784229999,-0.720851145245967,-0.6928638142202168,-0.7864458912392066,0.878386885484063,0.9679922329910632
2024-10-06 04:54:53.480516,8,0.9906973033197901,0.4286119035625088,-1.5238059293474064,-1.0119921413751962,-0.4787317601881827,-0.6046491211275966,-0.9308783446834314,1.4674816365420762,-0.2535590911351842,-0.9088079128844132,-1.0948355934128708,1.46243689938121,1.483487626374736
2024-11-01 16:54:53.493508,10,-0.17634689085635083,-0.6805192197276551,-1.5302721189081723,-1.6469143823369172,-1.3821495364802623,1.5504239116946463,0.7146873298977855,1.6030530703621368,-0.1391586957915293,0.43521614554928356,-0.2030942232412437,-1.691433175663384,-1.688791717524805
2024-10-21 04:54:53.473520,7,-0.15527965888757816,0.7796570432162386,0.8123993195199283,-0.24494527048659648,-0.3850963008015805,0.4682520185362566,-1.0921653650503114,1.5886818115600254,0.9475008075292135,-0.5265141037488681,-0.9488206480875617,-0.2897131423102311,-0.3009195045687545
2024-10-09 22:54:53.407995,1,-1.08804764352887,0.6727223104627177,1.695808211693929,-1.6968055608822479,0.29612687397619225,-0.5625775013552058,0.9830508023346716,1.1963763507734382,1.4712635642282648,-0.2631562341747314,-1.3488665413317402,0.9951968882634924,1.0076457247898052
2024-10-06 10:54:53.426551,2,-0.05935365159393399,-1.5143218562630096,-0.9558891500434432,-1.2063246373263017,-1.240836397830567,0.9489742900309067,0.7724332060850199,0.40366694098529904,0.1602505521662393,-0.309988082936308,0.5975422112615013,1.3456268966017806,1.443834134575994
2024-10-25 16:54:53.407995,1,-1.439211089810827,1.021543754593924,1.0767432051515635,0.20378500410119302,0.5034361503080853,0.7477385179226217,0.2297540786804742,1.2233983855911548,0.6264074506538162,-0.3245431779329047,-0.5021088588301642,-0.8737631562073781,-0.856068389751176
2024-10-21 04:54:53.407995,1,0.13872494559038798,-0.6997713580645715,0.2521369187668738,-0.7328578331729496,1.2800437237513125,-0.500492483727808,-1.2356400901750453,-0.20648321483369506,-1.4276047242799015,1.3700851960509275,-1.3357261916846237,-0.2897131423102311,-0.3009195045687545
2024-10-27 22:54:53.480516,8,-1.5222403012666221,-1.6636797774397145,-0.5877035159777622,-0.6367428799321219,0.027256578341341632,-0.015186454906232364,-1.1029240984811857,0.21597682853937658,-1.6268886510906313,1.7128027139973927,-0.5465981808481833,-1.107383161766237,-1.1336428323423835
2024-10-19 22:54:53.493508,10,0.37176573346870945,-0.034072446990901624,1.4158273758052082,1.101947161632334,1.352804734557078,1.1002879009657103,-0.1074768483239324,-0.18399260628652583,1.1122280285100878,-0.6812483054800154,0.7808389448369809,-0.1729031395308017,-0.18195902917252182
2024-10-13 04:54:53.473520,7,1.2610721847836524,1.4565497616930736,-1.486299058201952,-1.5661600914608864,-0.6061175552268607,-1.4440521844468284,0.9198912750832261,0.724719903620772,-0.630951297023198,0.6575306477398855,-1.454031017671341,0.6447668799252042,0.6507642986011071
2024-10-12 04:54:53.449536,4,0.14801409400021823,-1.622138237620805,-1.3637918736275563,-1.0832781034288557,0.8096442175203211,1.139608662264865,0.7343689652085168,-0.11218490597910302,-0.9409110719643875,1.3719526826379842,-0.8795083729658546,0.7615768827046336,0.7697247739973399
2024-10-12 04:54:53.473520,7,1.525528976321147,0.6293325939628022,-0.864522781694456,-0.8653804240100003,1.2605111269107145,0.56498849218183,-0.8659113716029986,0.6028668244811567,0.46113107702736883,0.3469669408531437,-1.3119779002407101,0.7615768827046336,0.7697247739973399
2024-10-10 04:54:53.493508,10,-1.3671755564811334,1.665451143085692,-1.6597535296189763,-1.17161087395455,-0.5145122212773761,-0.4886821998070038,-1.6520401281171107,-0.06133361335877545,1.231737854273678,1.3596479878465362,1.1431407841500087,0.9951968882634924,1.0076457247898052
2024-10-28 16:54:53.486512,9,-0.8115142348801302,0.5044240222233223,0.3781089227542353,-0.5644741593207954,-1.6256503444087254,0.9143614642689736,-1.4645679497490358,-1.7386718012530984,1.6658501009594706,-1.3816352692925677,-0.025474748298776922,-1.2241931645456663,-1.2129498159398742
2024-10-17 10:54:53.439542,3,-1.428452004018882,0.7133098227564697,-1.1591955136779348,-1.6017191359935317,0.8912971152079934,0.28407048736713536,1.6171671520480597,0.0001438648712536541,0.28605327816804366,-0.4505428185703327,1.3398964240147109,0.060716866028057134,0.13526890521743432
2024-10-31 10:54:53.458530,5,-0.012386467013036546,-0.4704107598026904,0.11721712437503143,0.9630791354625217,1.1350330576212324,0.37419942094418646,0.31748724897016356,-1.4733518386973024,0.3746888646158703,-0.2829963440120354,-0.878004664188166,-1.5746231728839546,-1.5301777503298235
2024-10-27 04:54:53.480516,8,-1.3722591887374076,-1.4862134979485984,-0.23515803444386468,1.2358780194539856,0.9210105913335219,-0.6174945807170339,0.8866295231442006,0.3134284206008027,-1.1779410091633657,0.29915828244575204,-0.9986799540775537,-0.9905731589868075,-1.0146823569461507
2024-10-12 10:54:53.407995,1,-1.0619047264951214,1.643817462256419,-0.9102225197686937,1.376475440580815,-1.692120321152183,1.357854083108687,-1.3203767564872124,0.8264631939289042,0.1004665129954902,0.4688965756451947,-0.15884904799295702,0.6447668799252042,0.7300712821985978
2024-10-17 22:54:53.407995,1,0.17517682781120583,-1.5557414566669976,1.064805145242414,0.41722030266437826,-0.7120313859870385,-0.31701581783863403,-0.013842344843615783,0.41853397934631104,-0.3054928115051106,0.8465122150544746,-0.30203695055285634,0.060716866028057134,0.05596192161994359
2024-10-17 16:54:53.426551,2,-1.6613381515464531,0.8068825890880936,-0.6706493617826923,-0.5139077554113181,-1.7485454490367294,1.2126600793505946,1.107159914290698,-0.5921385357012328,0.8128801512072716,-0.32352580746953574,-0.09753357480908383,0.060716866028057134,0.09561541341868557
2024-10-29 16:54:53.458530,5,0.40590921098123234,0.346727951803589,-1.5224009110465062,0.21353183115026422,0.35901308940040083,-0.5772029245703213,1.4022974993996007,-0.8746922771017789,-1.0987259625392514,-1.5362164473324935,0.9560124619205305,-1.3410031673250957,-1.331910291336107
2024-10-24 04:54:53.480516,8,-1.301270877945098,-1.016404844324744,1.2497726928262054,0.3128306761351043,-1.3400841852778949,1.5109334454623107,-0.9300632155950777,1.310236083869682,0.5856116743175666,-0.7694935852088706,1.6425690566226894,-0.6401431506485193,-0.6578009307574526
2024-11-01 04:54:53.493508,10,0.5271813853401457,1.0615645428415585,-1.57073331929932,-0.039814306283982165,0.17997385106318556,-1.3918824299324928,-0.014990543830880533,-1.3451229250633032,-0.7314023478212058,-1.1697953592038943,-0.4907012172783689,-1.5746231728839546,-1.6094847339273142
2024-10-20 04:54:53.407995,1,-1.7150868234110015,0.97580750246805,-0.7254647309301547,-0.21140803299571612,1.584006904360378,0.4937691932510897,-1.5651498504411943,-1.6437467850373264,0.5992667188157454,-0.24178425278154317,-1.3346019300415923,-0.1729031395308017,-0.18195902917252182
2024-10-30 16:54:53.407995,1,0.9676092791366376,0.6884906337283284,1.0890282551142654,1.682241692142237,1.205237323540874,0.12782098520266869,1.619368706421233,-1.6292153154704057,-0.22434500229117826,1.5677499426768131,-0.6981391344734809,-1.4578131701045252,-1.4508707667323395
2024-10-16 16:54:53.449536,4,1.3009600505075885,0.5430736180519272,1.1539223745822973,1.5420236099124793,-1.5591612832693846,0.8098051473709096,1.0252979223292171,-0.08413430494519157,1.5279560035607345,-0.7255537770268519,-0.7104198666005885,0.17752686880748655,0.21457588881491826
2024-10-22 10:54:53.486512,9,-0.4531906882435341,0.8926061449344017,-0.25107132091597406,-0.6390965901440092,-0.4944308457555877,-0.20295618457267098,0.07369831505415818,1.6149812027114143,-1.1619942289867533,-0.12724971237127847,-0.11334812446700837,-0.5233331478690899,-0.4595334717637292
2024-10-19 16:54:53.449536,4,-0.9972095423608056,-1.7290740268949572,-0.2174831549641394,1.250851091931396,-1.3193343563811397,-1.5255989285510412,0.21341867278322865,0.44918888740463386,0.7997987461531391,0.46895657942542784,0.9706402166908282,-0.1729031395308017,-0.14230553737377982
2024-10-19 16:54:53.480516,8,1.3326109290332184,0.5765546305483774,1.4407488180038255,-1.104460664041234,-1.5918450021567405,-1.368429923743112,1.0268738504138635,-0.44100568004897917,1.4533577360595382,0.9561778191657239,-0.5217595870727358,-0.1729031395308017,-0.14230553737377982
2024-10-15 04:54:53.449536,4,0.2936890369005689,1.674643148591258,-0.5430557549986758,0.7308041182065528,1.3336825576291158,1.4090200958681947,-1.0023684644572886,0.36515411261294967,0.3127193543741725,1.3829986257751656,0.5631149065393201,0.4111468743663454,0.4128433478086417
2024-10-05 22:54:53.473520,7,-0.5424795023291822,-1.218623379286499,1.0095853607716083,-1.6142942013428894,-0.7000584310269381,0.9724853468366925,-1.3246754854824419,-1.5422045663359951,-0.6040527224455512,-0.21652617677737232,0.4898574581744078,1.46243689938121,1.483487626374736
2024-10-26 22:54:53.439542,3,-0.716588289719573,0.9874989365709771,1.3957992477305015,0.2678709118062999,0.30387564681518203,-1.7234936564117531,-0.8124781411232714,-1.2174550035925915,1.4114126627927304,-0.7802231234109079,1.6624038013315345,-0.9905731589868075,-1.0146823569461507
2024-10-06 10:54:53.449536,4,1.4985936137782945,-1.1772769082150003,1.6666962054524386,0.3286004824447555,-0.09044328897323675,0.6004122105561386,-1.1675498986680868,-0.613329538939287,0.27961722028353125,-0.853896026448459,-0.5939318079978134,1.3456268966017806,1.443834134575994
2024-10-12 10:54:53.426551,2,-1.3088702821961808,1.4866434306654313,-1.3278416399370205,-0.007452113414380117,0.9792773155178692,0.7541752855486897,-1.2404074379587258,0.6173588932969144,0.3162155386584698,-1.6345573277513392,0.6969940102885305,0.6447668799252042,0.7300712821985978
2024-10-10 22:54:53.439542,3,1.5692385635102224,-1.074928319799355,-0.8326344861390346,0.24500797942282232,1.4952452379215313,1.456701064430964,0.28678486821987653,1.6638613243366311,-1.129272050606006,-0.9343466990908093,-0.6454365113991823,0.878386885484063,0.8886852493935725
2024-10-22 22:54:53.473520,7,-0.5741730273319315,-1.3530142266938099,0.9551368242149264,-0.09562518262181854,0.10951491009441362,1.5263576481833052,-0.554568892409342,1.614431168010288,-1.107532162991409,0.45933735875118387,-0.4995171677078839,-0.5233331478690899,-0.5388404553612199
2024-10-27 04:54:53.473520,7,-0.7153522733463241,-0.9367013229378804,0.7170995081423482,-1.0351377582260557,-0.7703426083018192,0.958380063852683,-1.4732179489367059,-1.0975098961037812,0.6990856045072941,-0.7316852031240831,-0.393360404967773,-0.9905731589868075,-1.0146823569461507
2024-10-09 10:54:53.486512,9,0.44732040077572055,0.3159562061953905,1.6825972649467702,-0.16585766875897537,0.6041135703710955,-1.051166463807658,-0.09878089033367381,-1.0771352529258558,-0.12225632588020315,0.578210398331056,-0.4341779299729546,0.9951968882634924,1.0869527083872959
2024-10-10 04:54:53.449536,4,0.5988483366138841,-0.2778363295516479,0.016588546786567907,1.0980327337002902,0.9145626308537066,-1.6129149169896753,-0.9225788359144546,-0.6135736664159014,0.5049454352110839,1.0137243611481832,-1.5191091292301322,0.9951968882634924,1.0076457247898052
2024-10-09 10:54:53.458530,5,-0.7670316928569137,0.1754716925666898,0.6393783475700794,0.7788994707231909,0.5819127680334645,1.0236198471530877,1.3496137327512203,0.5126516503682855,1.3923823338528694,-0.8441683937954675,-0.854843006840722,0.9951968882634924,1.0869527083872959
2024-10-28 10:54:53.426551,2,0.5378831271235403,1.370255775943462,0.497560864945,1.040290613834837,-0.0956769818008742,-0.4124438689589274,1.5748446494145887,-1.6377295573642527,-0.9266795644630427,1.3831073460900138,0.6702134926624118,-1.2241931645456663,-1.1732963241411254
2024-10-15 10:54:53.407995,1,-1.2696802588397564,-1.4932481456564783,0.8985135106217473,-1.2165086833169751,-0.2690230884251441,1.4094753752065847,0.30503735952334904,-0.5319943062697586,-0.6046226105020472,-0.1784644051253538,-0.8836803516825529,0.29433687158691596,0.37318985600989973
2024-10-12 16:54:53.458530,5,-1.4171505427111157,1.6601666621234032,1.163431342798574,-0.9971283585284333,-0.4439309295922109,0.9488968192609426,0.9846002334133668,-1.18536170698528,-0.7269424432233275,1.1019987460133212,0.5239549908533605,0.6447668799252042,0.6904177903998491
2024-10-30 22:54:53.458530,5,-0.49291211155392306,1.4493489766801526,1.1797711444227845,0.8566211447648858,1.0477071767043469,0.17327813950786586,0.8220999903605202,-1.0417323748454128,0.9141231182850641,0.6765526148046614,0.12025295814365787,-1.4578131701045252,-1.4905242585310816
2024-10-16 16:54:53.407995,1,-0.31579566129490405,-1.0624019068977673,1.105035503824385,1.5797635482617607,-1.566720888096671,0.7421446909751068,-0.8350905695290164,1.0558599109395927,-1.6219266991113683,1.5689526511668266,1.0470148901387886,0.17752686880748655,0.21457588881491826
2024-10-05 04:54:53.439542,3,0.2970317059123877,-0.6735370595261605,-0.6860552361299004,1.2532841652370041,-1.2423437062627305,0.11979641538251792,1.6589804836393902,-0.6070896264036165,-0.3190600500948808,-1.5401667869950133,-0.10286210856356963,1.5792469021606395,1.6024481017709686
2024-10-15 22:54:53.407995,1,0.1594307848155022,-1.330034197065463,-0.2835937951235325,1.6649400430573826,-1.0848781488010393,0.6342939410709393,0.21203168632280345,-0.11262041303086895,-0.6080566936668199,-0.4620125290158902,-0.41168448822869763,0.29433687158691596,0.293882872412409
2024-10-25 10:54:53.486512,9,1.6197721121180357,-1.253896764963513,-1.3516748057837138,-1.3003987237958337,0.15896614800127604,-0.6607482019752108,-0.2969974148340643,1.576382035486626,1.351824047409347,0.7264427157850396,-0.9649373361356612,-0.8737631562073781,-0.8164148979524273
2024-10-03 16:54:53.486512,9,-1.5718428392172141,0.9688776632073728,0.5116403394459554,-1.5280496857558217,0.5791455359620685,-0.011754994821928781,0.5828185731507798,-1.5920633446363037,-1.1775744177991645,1.2731867701329787,1.257912316318919,1.6960569049400689,0.5714573150036164
2024-10-14 16:54:53.473520,7,-0.43651761301471803,0.17215993515522263,1.2925370476853506,1.2055565946554676,-0.17007258256008154,1.5275303612245548,1.2422287904429172,1.29380290375343,-1.381732403712142,0.2978497583349866,0.27022026334131666,0.4111468743663454,0.4524968396073837
2024-10-23 04:54:53.467524,6,0.1940417549188117,-1.0853965299595554,0.5251027509461345,0.7484732691776746,-0.15064229081494152,0.6091287053989172,0.20464716513126735,0.2275803413760644,-0.6106532226142344,0.21409465087125204,-1.4910605049096366,-0.5233331478690899,-0.5388404553612199
2024-10-13 22:54:53.407995,1,-0.7742874694620248,-1.1311998707452764,-1.2670776098273646,0.11889020352453046,-0.7329481532841912,0.8413705975316765,-0.4378743278729657,-0.7768162899803238,-0.20329818349474485,-0.919230371591505,1.009689367163305,0.5279568771457748,0.5318038232048744
2024-10-14 22:54:53.449536,4,1.6619273135066703,-0.678912124859328,-1.665300833264998,1.0246260851103557,-0.9708008659978649,1.419825059244816,-0.8579090492354395,0.8275463518217234,0.3960730483365574,1.7046217747127856,1.6373551958689299,0.4111468743663454,0.4128433478086417
2024-10-16 22:54:53.493508,10,-0.915946478049201,1.2324691268348411,0.27072270319708086,0.6341266909196174,0.31670699493824195,-0.5541306910709247,1.5385090653089442,0.10477286421749485,0.10536229351191029,-1.1444729567590017,1.6078981698945838,0.17752686880748655,0.1749223970161763
2024-10-07 16:54:53.426551,2,0.7184050559005589,1.5808272469513889,0.025976590426901616,-0.9735790529131454,1.3272104518465926,0.5331295999736995,1.2682801500990932,-0.7488672275392845,0.3265704528315871,-0.5594371579672277,0.5040002535547901,1.2288168938223512,1.2852201673810126
2024-10-06 16:54:53.467524,6,0.535951713906286,0.11271396655046327,-0.31600349123106347,0.46705198351452204,0.31525809311122754,0.13082625419895724,1.439522926144789,-1.624217261510182,-1.1650273822489605,1.7645003944601414,-0.4126210637698517,1.3456268966017806,1.4041806427772452
2024-10-26 10:54:53.458530,5,1.0881391976546917,0.019039168278520258,1.1464127766297607,1.559428981488192,1.448368787488062,0.7020454537826574,-0.906264811744572,1.1994763287748975,-0.2944315386811367,0.978446330089052,0.0834496363452872,-0.9905731589868075,-0.93537537334866
2024-10-09 16:54:53.473520,7,0.9421607241160294,1.6323393228234087,-0.9666551305041224,-1.2747655266405564,-0.6852249831220032,-0.4846481632923578,0.4421323452101465,-0.3016352559058823,-0.9307184285572004,-0.6570882783740639,-0.000784751968615873,0.9951968882634924,1.0472992165885473
2024-10-14 04:54:53.458530,5,0.8098170290348012,1.1178966651892355,1.2545295293439551,-0.381634897624629,1.4957725236741617,-0.40789796871845263,-0.6039436939952304,1.1546223022622755,-1.3633823616548326,1.7086637566908867,-0.5742203124718882,0.5279568771457748,0.5318038232048744
2024-10-31 04:54:53.467524,6,1.4896568688494625,0.30243359925306545,1.139207660693047,1.5152098081906757,0.6820960098003682,-0.1231743464523944,-1.0633591481296494,0.6799815946817191,0.28281924184350765,0.9985515559789729,1.3847497802622935,-1.4578131701045252,-1.4905242585310816
2024-10-08 22:54:53.486512,9,-1.313928648782688,-1.6807741374009562,1.6961164759281482,-1.008142926127004,1.633137168882782,-1.0143586319593583,-1.6797983624208004,1.0495277337244975,-0.5462335804933643,-0.8897809379515673,-0.4272771959544086,1.112006891042922,1.126606200186038
2024-10-15 22:54:53.439542,3,-0.5670183568262963,0.7154584369041337,1.12036072870759,-0.03478058958969528,-0.8843436165783642,0.6826043501043162,-0.373771276015399,0.9350257377557853,1.4204239082451577,-1.458545457603062,0.25089692779987366,0.29433687158691596,0.293882872412409
2024-10-13 16:54:53.493508,10,0.19078390818495858,-0.8521274827555843,0.8681331663531641,0.218355352723496,-0.4031435975608713,0.9993909954192925,-0.24178056468981038,-1.6882782523799698,1.6984704725264363,1.4823274792416277,0.5528273901833971,0.5279568771457748,0.5714573150036164
2024-10-29 04:54:53.439542,3,0.7306056803952371,1.2027634221208496,-0.5775348729593682,0.2211636082976398,-1.418183675986387,-1.2773561519042298,0.5489852724157982,0.06445272246920263,1.614457896297981,-1.1065491319981622,-1.111659154322818,-1.2241931645456663,-1.252603307738616
2024-10-11 04:54:53.480516,8,-0.8053668046218804,-1.00159545448455,0.6896929967314385,1.356159885986761,-0.27960721852094655,-1.5800099289005116,-0.6610448238595191,1.3483176095837626,-0.5992842328023525,0.7183433508012981,-0.5335411813891716,0.878386885484063,0.8886852493935725
2024-10-22 22:54:53.467524,6,-1.100669154805889,0.7579272812514752,1.022806786870356,0.5853921999979197,-0.39114520460558094,-1.492884101953611,0.7129272999921159,0.810540516779999,-0.7070636492135575,1.0420996191285785,-1.271810347400103,-0.5233331478690899,-0.5388404553612199
2024-10-06 16:54:53.473520,7,-0.08845704743020912,0.6187238517932652,0.5466312340132582,0.06905738790862959,-0.8356368900359941,0.9424307851277417,1.5114991195196472,0.04739635226449461,0.7769538712965509,-0.022970585084653966,0.26690919781038736,1.3456268966017806,1.4041806427772452
2024-10-10 10:54:53.467524,6,0.2840697537843287,-0.4057971357232743,0.035512258550180635,1.7185014266467005,0.7021570798883356,0.8603237342813971,-1.3421121639956406,-0.12642220737852677,0.3610793999499129,-0.023803151113984993,1.5322459408432623,0.878386885484063,0.9679922329910632
2024-10-29 22:54:53.493508,10,0.9730500376964372,-0.7231295692772102,-0.33591491775531473,-0.9957431300604235,-0.7816480788350394,1.6623743755333982,-0.16551263917184858,0.8188260951317093,-0.19906058004611643,1.5694180420476613,-0.018938773398882808,-1.3410031673250957,-1.3715637831348488
2024-10-30 22:54:53.473520,7,-0.905419190272565,-0.1529764286070449,-0.5625222995532747,-0.6635010655911562,-0.3229514935410404,0.17246064189359525,0.9771395952410638,1.0780701372659707,1.0377963535755559,0.026940203904670283,0.17762018294870538,-1.4578131701045252,-1.4905242585310816
2024-10-11 22:54:53.493508,10,0.7256035934510395,-1.725341564002582,0.04805518357120406,-1.4547971493010927,1.6055845077154767,-1.4679298101124272,-1.4640345329052205,-1.083129881720054,-1.4701199861150505,0.11586190180114118,-1.3040926201486043,0.7615768827046336,0.7697247739973399
2024-10-28 16:54:53.449536,4,-0.9785995038555068,-1.54636689961759,0.01840796262286724,-1.047122248255546,-0.3776043248931091,0.9911604344919631,1.4997533621053127,-0.8318828897053537,1.558707444866189,0.4357960990852802,-0.29148016445649033,-1.2241931645456663,-1.2129498159398742
2024-10-07 10:54:53.493508,10,-1.312576233250028,-1.2527255015446417,0.5091772222615972,1.4199932906173465,0.22821066026677866,-0.08376036999606154,0.2866968076611314,-0.3865729226454214,1.5217507436714435,-0.470207027271749,0.6464127076759014,1.2288168938223512,1.3248736591797614
2024-10-22 04:54:53.467524,6,-1.1733355953998708,1.1437764123679128,0.9421130838444088,1.5464174398361625,1.645798767590977,-0.17604589026824013,-1.2635667712309722,-1.3655426992155824,1.4952166473727484,1.424934912512883,-0.959822876162171,-0.40652314508966053,-0.4198799799649872
2024-10-08 10:54:53.473520,7,-1.2823562071095098,-1.0661986898166331,0.3554676796930123,0.19062062600576973,0.8044853237538537,-0.8435252587281874,0.15232135661180676,-0.6302806742525967,1.1589268377985287,-0.7892556547162162,-1.3452319539309652,1.112006891042922,1.2059131837835286
2024-10-20 04:54:53.480516,8,0.4079309203926391,0.7448974798485104,0.5773084816736096,-1.0956225348987625,-0.7644345397849953,-1.1213574941917632,0.032160619441203575,-1.6985831555413904,0.04032874698478518,-1.5105910438242955,-0.8676096779399862,-0.1729031395308017,-0.18195902917252182
2024-10-29 22:54:53.426551,2,0.2087571537940529,-0.8248888145112206,-1.2699011310765267,0.7425089137768492,0.9037145291530968,-1.5518355335592129,-0.8025175782538781,-1.5410428663154663,-0.42609248448142656,-0.3188162730656171,1.0057830847204365,-1.3410031673250957,-1.3715637831348488
2024-10-06 10:54:53.467524,6,1.2249128615741958,1.3770948669601364,1.6337035995336364,1.3852300085310907,0.27774203820723203,1.2027468486990969,1.5835593352228692,0.8184044133095322,0.5020432033403184,0.10642734529524153,0.4863298847479338,1.3456268966017806,1.443834134575994
2024-10-31 22:54:53.407995,1,0.33215522741543374,-0.9805717287342468,-0.862126502650405,0.5452261644746167,-0.05741710267710608,-0.7004821268831786,1.1542890459161554,1.317194536242203,0.4566003753799763,-1.3723371017412678,1.6362651009691533,-1.5746231728839546,-1.6094847339273142
2024-10-25 04:54:53.449536,4,0.19491274004366618,0.12327819144442355,0.22673066085009616,0.08760264858674575,-1.7724659588737737,-1.0348621162441014,-0.6181222920407046,0.6549288238118862,-0.83801533540761,-0.38091244421302206,-0.15093444058955588,-0.7569531534279488,-0.7767614061536853
2024-10-05 22:54:53.458530,5,1.682393338304726,-0.12384558678601983,-1.5725574361272159,0.5234738048520231,1.2281084314428488,-0.06373672139626797,-0.5089402077960722,-1.042239628969168,0.003666175244682463,-1.2822603353222979,-1.1338264230834179,1.46243689938121,1.483487626374736
2024-11-01 22:54:53.426551,2,-1.2038933407228278,1.5686676422907446,-1.3079854096559533,-1.095768515740462,0.3423641162149063,0.01366199987543077,1.3637918705057335,1.4765776560211754,1.4332261253058192,0.04437263035067557,-0.38395667258667227,-1.691433175663384,-1.728445209323547
2024-10-17 16:54:53.458530,5,-1.1500277739185576,1.318942010449896,-0.43904647502951855,-0.9830752328290426,0.8913547249060103,1.0186381167251306,1.6758961620140393,-0.21449970228602816,0.3128092866933325,0.32125083831484863,-0.3546351128057965,0.060716866028057134,0.09561541341868557
